Close,High,Low,Open,Volume,return,bh_cumret,ema10,ema50,signal,strategy_ret,strategy_cumret,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
182.87933349609375,184.92649747799743,182.2365125370702,184.66935702206612,101256200.0,-0.005859905410048216,0.48283784796135754,180.3837571949113,171.22515215184126,1,-0.005859905410048216,0.3635269984374685,AAPL,,,,,,,,,,,,,,,,,,,,
182.96835327148438,184.0463362605814,182.37498350716317,182.37498350716317,49799100.0,0.00048676782493051185,0.4835596457153344,180.85368375432475,171.6901579500332,1,0.00048676782493051185,0.36419071950873194,AAPL,,,,,,,,,,,,,,,,,,,,
181.92991638183594,183.36391189129432,180.575024752965,182.85953033754498,49515700.0,-0.005675500003585965,0.4751397029407569,181.04936241388467,172.09547570665063,1,-0.005675500003585965,0.3564482550752681,AAPL,,,,,,,,,,,,,,,,,,,,
184.93638610839844,184.98583735805877,181.6431320743364,181.7123668419414,51245300.0,0.016525427957942318,0.4995170178296049,181.75609399474212,172.60356770079377,1,0.016525427957942318,0.37886414299319093,AAPL,,,,,,,,,,,,,,,,,,,,
184.61988830566406,185.49018190726844,182.96831937745645,183.50236866585945,53117000.0,-0.0017113874094460968,0.4969507632850412,182.27678386947738,173.07886458359442,1,-0.0017113874094460968,0.3765043722595358,AAPL,,,,,,,,,,,,,,,,,,,,
183.2254638671875,185.97478407089304,183.18589683511047,184.76824612936457,48088700.0,-0.00755294812099494,0.48564437183026543,182.44927114179433,173.4800701451433,1,-0.00755294812099494,0.36610770614753685,AAPL,,,,,,,,,,,,,,,,,,,,
185.98464965820312,186.3110097333496,183.621025256748,183.838598640179,50730800.0,0.015058964691805343,0.5080166379702367,183.09206723570514,173.9743516005524,1,0.015058964691805343,0.3866798738596158,AAPL,,,,,,,,,,,,,,,,,,,,
187.16152954101562,187.80435042269775,185.5297441703453,185.85608917215896,51216800.0,0.0063278334259055935,0.5175591160588064,183.83196947305157,174.49545206540878,1,0.0063278334259055935,0.3954545531164553,AAPL,,,,,,,,,,,,,,,,,,,,
187.49778747558594,187.9725013298976,186.85496654717443,186.9934209820816,46347300.0,0.0017966188639029212,0.5202855913938056,184.49848183716145,175.00909425401292,1,0.0017966188639029212,0.3979616530903036,AAPL,,,,,,,,,,,,,,,,,,,,
191.8294677734375,192.3338342950544,189.14936702429083,189.51529419368583,85213200.0,0.02310256753518014,0.5554080919417423,185.83138837105062,175.67337219768655,1,0.02310256753518014,0.4302581565924144,AAPL,,,,,,,,,,,,,,,,,,,,
190.3361358642578,191.74046380244184,189.64384856353968,191.64156130508144,31458200.0,-0.007784684629075889,0.5432997304764633,186.65043336982603,176.25228059143316,1,-0.007784684629075889,0.419124047905179,AAPL,,,,,,,,,,,,,,,,,,,,
189.21861267089844,190.85039834497115,188.51644111338388,189.45596962493224,46920300.0,-0.005871313864206806,0.5342385333722901,187.117375060935,176.76407520563913,1,-0.005871313864206806,0.41079192520768393,AAPL,,,,,,,,,,,,,,,,,,,,
189.6933135986328,189.90100282202306,187.11211517011608,187.74505196417672,45094300.0,0.0025087433050785535,0.5380875440212813,187.58572752233863,177.27427541185295,1,0.0025087433050785535,0.4143312400049075,AAPL,,,,,,,,,,,,,,,,,,,,
188.5757598876953,190.54380484505052,188.14062814608695,189.29771490007704,46815000.0,-0.005891371128146861,0.5290260994718721,187.76573340695018,177.7201335210096,1,-0.005891371128146861,0.40599888977190646,AAPL,,,,,,,,,,,,,,,,,,,,
186.5286102294922,187.89338618022617,184.97592859390042,187.17143117099337,59922200.0,-0.010855847323231194,0.5124272255827698,187.54080192013834,178.06755741152656,1,-0.010855847323231194,0.39073558048791,AAPL,,,,,,,,,,,,,,,,,,,,
186.0044708251953,187.21100889013437,184.54080738706045,187.07255444450544,46638100.0,-0.0028099678845621145,0.5081773536511447,187.26146899378375,178.38053427803942,1,-0.0028099678845621145,0.3868276581708212,AAPL,,,,,,,,,,,,,,,,,,,,
187.67578125,189.584475327458,186.39012449248767,187.58676298395113,60750200.0,0.008985323940817302,0.5217288157339048,187.33679849491426,178.7469947448341,1,0.008985323940817302,0.3992887539295711,AAPL,,,,,,,,,,,,,,,,,,,,
188.4373016357422,189.0801376574393,187.6856939986458,188.39774969290625,41342300.0,0.004057638021646381,0.5279034404352616,187.5368899750654,179.12895049380396,1,0.004057638021646381,0.404966561180778,AAPL,,,,,,,,,,,,,,,,,,,,
188.5856475830078,189.07023054213465,187.53734760154848,188.13071726198152,41616200.0,0.0007872430032582756,0.5291062717283985,187.72757317650996,179.50162346386182,1,0.0007872430032582756,0.40607261127587946,AAPL,,,,,,,,,,,,,,,,,,,,
191.8492431640625,192.17560328436687,189.69329254549467,189.7822957354681,50520200.0,0.0173056413511965,0.5555684364547955,188.4769677197029,179.9881292279158,1,0.0173056413511965,0.4304055996003602,AAPL,,,,,,,,,,,,,,,,,,,,
191.5921173095703,192.185502135392,190.296576033276,191.21632100425936,48288200.0,-0.0013402495118122193,0.5534835866172465,189.04335855422522,180.44525072394407,1,-0.0013402495118122193,0.4284884991938023,AAPL,,,,,,,,,,,,,,,,,,,,
192.94700622558594,196.0424552700726,190.52403079875788,190.96907695660155,80507300.0,0.007071736222980629,0.5644694127685335,189.7531126762918,180.93765085804688,1,0.007071736222980629,0.43859039305766223,AAPL,,,,,,,,,,,,,,,,,,,,
190.9987335205078,194.3018715848771,190.3756810082794,192.9370956401489,59581200.0,-0.010097449777480727,0.5486722614446984,189.97958919342227,181.33385381322978,1,-0.010097449777480727,0.42406429881339625,AAPL,,,,,,,,,,,,,,,,,,,,
189.82186889648438,192.8184304455329,189.11969738642375,191.95803606721273,71951700.0,-0.006161635746642635,0.5391299070787468,189.95091277579715,181.66805492345728,1,-0.006161635746642635,0.41528973332430996,AAPL,,,,,,,,,,,,,,,,,,,,
190.6229248046875,192.759091941705,190.1284425094743,191.27564505606543,45377800.0,0.004220040150589632,0.5456250970835923,190.07309678105,182.0205820838548,1,0.004220040150589632,0.4212623128236559,AAPL,,,,,,,,,,,,,,,,,,,,
191.4833221435547,192.29428036369316,190.79104993758423,191.19652904765346,37283200.0,0.004513608946818737,0.5526014443502163,190.32950139241467,182.39304622269492,1,0.004513608946818737,0.42767733511459305,AAPL,,,,,,,,,,,,,,,,,,,,
192.3536376953125,193.48105687047607,191.18666657119758,191.5327951683349,47471900.0,0.004545124567586933,0.5596582113186035,190.6975261747599,182.7850493412942,1,0.004545124567586933,0.4341663064450094,AAPL,,,,,,,,,,,,,,,,,,,,
191.08773803710938,195.02381285425056,190.42513357699178,193.85684188907683,47460200.0,-0.006581105891058314,0.5493939354760571,190.7684737860962,183.11175937572662,1,-0.006581105891058314,0.4247279061169069,AAPL,,,,,,,,,,,,,,,,,,,,
193.66893005371094,194.46010471349214,191.9975775461535,192.52172755154825,48291400.0,0.013507889324119171,0.5703229772759291,191.29582947111723,183.5271273169223,1,0.013507889324119171,0.44397297298971816,AAPL,,,,,,,,,,,,,,,,,,,,
194.28208923339844,194.32165626732748,193.10521896564188,193.8963936498011,38824100.0,0.003166017282779654,0.5752946469615308,191.83878579153216,183.95022272641907,1,0.003166017282779654,0.4485446163780704,AAPL,,,,,,,,,,,,,,,,,,,,
193.45135498046875,194.55899044039094,193.12499487022708,194.07440747187567,35175100.0,-0.004275917848153732,0.568558816464487,192.1319801895207,184.3239467431919,1,-0.004275917848153732,0.4423507585990525,AAPL,,,,,,,,,,,,,,,,,,,,
190.45481872558594,193.02611782368746,189.73287873889473,192.88766337294663,50389300.0,-0.015489869560155523,0.5442620450000202,191.82704174153253,184.56507395046532,1,-0.015489869560155523,0.4200089334883619,AAPL,,,,,,,,,,,,,,,,,,,,
189.06033325195312,190.24708758113138,188.58563453836183,189.45592808861255,61235200.0,-0.0073218702627946275,0.532955158654772,191.32400383433617,184.7418522991988,1,-0.0073218702627946275,0.4096118123053507,AAPL,,,,,,,,,,,,,,,,,,,,
179.98167419433594,185.312192820491,179.91243942847825,183.47271804853088,115956800.0,-0.04801990402459744,0.45934279906215836,189.26176208160862,184.5546764400388,1,-0.04801990402459744,0.341922388366509,AAPL,,,,,,,,,,,,,,,,,,,,
176.8763427734375,181.10911048560996,175.39289572224425,180.12014578481444,97576100.0,-0.017253597816550115,0.4341638853306613,187.00986766194092,184.25278708672866,1,-0.017253597816550115,0.31876939917660896,AAPL,,,,,,,,,,,,,,,,,,,,
177.81582641601562,178.28064095471063,175.6203239410226,177.70703971354655,67823000.0,0.005311527973989927,0.44178148692688124,185.33822379904527,183.99973049365508,1,0.005311527973989927,0.32577407973157735,AAPL,,,,,,,,,,,,,,,,,,,,
176.22360229492188,178.93335560733482,175.05661623443876,178.87402014653773,60378500.0,-0.00895434424025121,0.4288712791737166,183.68101988920452,183.69405689627362,-1,-0.00895434424025121,0.3139026422368585,AAPL,,,,,,,,,,,,,,,,,,,,
176.0060272216797,178.7553475423464,175.64011515660735,177.49935830249015,54686900.0,-0.0012346534199094705,0.42710711836227433,182.2855666769272,183.3918746505659,-1,0.0012346534199094705,0.3155248566275244,AAPL,,,,,,,,,,,,,,,,,,,,
176.06544494628906,176.88739582771854,174.83748251539495,175.60001780962375,52036700.0,0.0003375891470724923,0.4275888942371433,181.15463545317476,183.1039311671692,-1,-0.0003375891470724923,0.31508074971322286,AAPL,,,,,,,,,,,,,,,,,,,,
177.71925354003906,177.94701832041608,175.5900993670502,176.2437010263368,43675600.0,0.009393146930418483,0.4409984464769465,180.53002055987733,182.89232073087058,-1,-0.009393146930418483,0.3027280030058017,AAPL,,,,,,,,,,,,,,,,,,,,
175.72874450683594,177.73905244130324,175.3326305229056,177.1448814654077,43622600.0,-0.011200300437648858,0.42485883094621957,179.65706127750613,182.61082536992822,-1,0.011200300437648858,0.317318948028005,AAPL,,,,,,,,,,,,,,,,,,,,
174.85728454589844,176.80816171418965,174.78795629022963,175.4118501481314,46964900.0,-0.004959120167751463,0.4177927847814753,178.784374599032,182.30617140839396,-1,0.004959120167751463,0.3238516909905318,AAPL,,,,,,,,,,,,,,,,,,,,
172.31222534179688,175.78817341312092,171.7972650350441,175.42176719468313,66062900.0,-0.014555065353502705,0.3971567181412563,177.6076201886256,181.91351697157825,-1,0.014555065353502705,0.3431204388712441,AAPL,,,,,,,,,,,,,,,,,,,,
172.79747009277344,173.40155375891743,170.29201204567954,170.62871045348956,61172200.0,0.0028160784878381584,0.40109122111935247,176.7330474439252,181.55538085544404,-1,-0.0028160784878381584,0.3393381062967631,AAPL,,,,,,,,,,,,,,,,,,,,
174.1343536376953,174.4215491084137,172.05473264129324,173.37183349440417,46311900.0,0.007736707859230307,0.4119310545812851,176.26055766097429,181.26385645508728,-1,-0.007736707859230307,0.32897603864361025,AAPL,,,,,,,,,,,,,,,,,,,,
175.51089477539062,175.95652682942284,174.54040484048784,175.34254555990208,42038900.0,0.00790505209879111,0.42309244312765126,176.12425531814088,181.03787495385083,-1,-0.00790505209879111,0.31847041382008756,AAPL,,,,,,,,,,,,,,,,,,,,
179.36314392089844,179.78898080878903,176.60021337314086,176.78837280424742,52722800.0,0.021948775034380086,0.4543275790149863,176.7131441550059,180.97209430455422,-1,-0.021948775034380086,0.2895316033176645,AAPL,,,,,,,,,,,,,,,,,,,,
174.66912841796875,179.3433458832632,174.30270712253693,178.91750900229638,54945800.0,-0.02617045732092993,0.41626716117772333,176.34150493009005,180.7245397980004,-1,0.02617045732092993,0.32327923510627987,AAPL,,,,,,,,,,,,,,,,,,,,
176.87753295898438,177.4122884594558,174.1146018367799,175.65946785012287,51449600.0,0.012643359253107889,0.4341735356948726,176.4389645717072,180.5734543282364,-1,-0.012643359253107889,0.3065485403446533,AAPL,,,,,,,,,,,,,,,,,,,,
178.44215393066406,178.83826787417212,176.8180625850357,178.3431178893979,43820700.0,0.00884578694368443,0.4468599292319,176.80318081879028,180.48975551617102,-1,-0.00884578694368443,0.29499109032518267,AAPL,,,,,,,,,,,,,,,,,,,,
182.33404541015625,183.10647826164347,177.7588638881504,177.95692088146865,53003900.0,0.021810381648970756,0.47841649648105045,177.808792562675,180.56217904602536,-1,-0.021810381648970756,0.26674684041317365,AAPL,,,,,,,,,,,,,,,,,,,,
185.82980346679688,186.027875570887,182.9480417259573,183.14609871926743,60813900.0,0.019172272785244138,0.50676110084179,179.26715818160625,180.76902266366417,-1,-0.019172272785244138,0.24246042443892613,AAPL,,,,,,,,,,,,,,,,,,,,
186.0476837158203,187.2855588991337,185.66146726305777,186.01797592028328,60794500.0,0.0011724720413988088,0.5085277361055944,180.4999810060088,180.97628902819443,-1,-0.0011724720413988088,0.24100367432872694,AAPL,,,,,,,,,,,,,,,,,,,,
187.6222381591797,188.07776768138748,186.45367634199346,187.65194594928982,45766500.0,0.008463176815275197,0.521294673067003,181.79493685203985,181.23722903637025,1,-0.008463176815275197,0.23050084080447664,AAPL,,,,,,,,,,,,,,,,,,,,
187.8599090576172,188.13719185182467,185.79018566129048,186.45368485534252,45280000.0,0.0012667522825084987,0.5232217765664786,182.89765907123572,181.49724312267543,1,0.0012667522825084987,0.23205958055319442,AAPL,,,,,,,,,,,,,,,,,,,,
181.13580322265625,187.01818850408822,179.70976859554776,186.57254135003106,81755800.0,-0.03579319221803001,0.4687008067271454,182.57732164422126,181.48305321891323,1,-0.03579319221803001,0.18796023516238858,AAPL,,,,,,,,,,,,,,,,,,,,
175.83767700195312,176.4813811102254,171.8566665123906,173.48075801343515,112488800.0,-0.02924946988084154,0.425742086716812,181.3519317092634,181.2614289716709,1,-0.02924946988084154,0.15321302804436887,AAPL,,,,,,,,,,,,,,,,,,,,
176.45167541503906,178.49170643953835,176.0654589567214,176.62003973987865,65551300.0,0.0034918478425935984,0.4307205611464091,180.46097601940443,181.0726172375152,-1,0.0034918478425935984,0.15723987246839632,AAPL,,,,,,,,,,,,,,,,,,,,
177.62020874023438,178.5510931586707,175.61979850768685,178.32332838951461,58953100.0,0.0066223985827664755,0.44019536296287987,179.94447287773713,180.93709491948385,-1,-0.0066223985827664755,0.14957616877704072,AAPL,,,,,,,,,,,,,,,,,,,,
174.58990478515625,178.38275585399316,173.12426491742679,177.7489644157226,90370200.0,-0.017060580981018147,0.4156247933445649,178.97091504272242,180.6879492585468,-1,0.017060580981018147,0.1691886060983101,AAPL,,,,,,,,,,,,,,,,,,,,
172.52015686035156,175.5801800069345,172.29237699747546,174.79783460289124,84267900.0,-0.011854911813782398,0.3988426862580612,177.798049918655,180.36735159987626,-1,0.011854911813782398,0.18304923391728467,AAPL,,,,,,,,,,,,,,,,,,,,
174.03533935546875,174.39184798430878,171.89628758242847,172.31221179761187,60895800.0,0.008782640374850104,0.41112821851245496,177.1139207253484,180.1188198532918,-1,-0.008782640374850104,0.17265893795004716,AAPL,,,,,,,,,,,,,,,,,,,,
173.31240844726562,174.78796097983732,172.13396406629226,174.76815074757482,109259500.0,-0.004153931672041256,0.40526648831226497,176.4227366747879,179.8516770975707,-1,0.004153931672041256,0.1775300830529003,AAPL,,,,,,,,,,,,,,,,,,,,
176.24371337890625,177.64004017321716,174.46117014263496,174.76816076178545,67257600.0,0.016913416401645343,0.42903434558436815,176.3901869846276,179.7100739090349,-1,-0.016913416401645343,0.15761402643276257,AAPL,,,,,,,,,,,,,,,,,,,,
177.33303833007812,177.88760394386657,175.4118538031827,175.7980702206982,51826900.0,0.006180787559950884,0.43786690329029865,176.56161450198223,179.61678440566217,-1,-0.006180787559950884,0.15045906005896237,AAPL,,,,,,,,,,,,,,,,,,,,
173.78775024414062,177.95690472942889,173.69861176107497,177.5211703172096,58436200.0,-0.019992259306686466,0.40912069531121675,176.05727554601103,179.3880242054998,-1,0.019992259306686466,0.1734593359093881,AAPL,,,,,,,,,,,,,,,,,,,,
172.2428741455078,174.5898954535224,172.17356100214752,172.856870429388,63149100.0,-0.008889441841916534,0.39659439884200665,175.36374801864682,179.10762130017775,-1,0.008889441841916534,0.18389073442980863,AAPL,,,,,,,,,,,,,,,,,,,,
173.09454345703125,175.36233909077248,172.36173107244514,172.97571228348323,56725400.0,0.004944583720798645,0.4034999767710794,174.95116537108035,178.87165185702062,-1,-0.004944583720798645,0.17803688757714276,AAPL,,,,,,,,,,,,,,,,,,,,
174.3720245361328,175.25339092524624,172.46073769252675,172.51025571431984,46172700.0,0.0073802504318611906,0.41385815808076143,174.84586703745353,178.69507907791606,-1,-0.0073802504318611906,0.16934268032885313,AAPL,,,,,,,,,,,,,,,,,,,,
170.2919921875,173.50055447022797,169.99489916963813,173.1242507509963,64588900.0,-0.023398434235575194,0.38077609095047715,174.01788979200742,178.36533668289437,-1,0.023398434235575194,0.19670346813337924,AAPL,,,,,,,,,,,,,,,,,,,,
168.77682495117188,171.36150860467507,167.41022120055555,170.94558441007192,66921800.0,-0.008897466151314037,0.36849068241870153,173.0649689118555,177.9890868580992,-1,0.008897466151314037,0.20735109673425622,AAPL,,,,,,,,,,,,,,,,,,,,
169.03431701660156,170.36131544966938,165.99408862675534,167.69740591218968,56294400.0,0.0015256363870108647,0.3705785015990848,172.33212311271842,177.63771326147574,-1,-0.0015256363870108647,0.20550911796918103,AAPL,,,,,,,,,,,,,,,,,,,,
169.54925537109375,171.3912138204146,168.6876841683166,170.35139588582132,51861100.0,0.003046353921385192,0.3747537687919973,171.82614715969575,177.32033993270417,-1,-0.003046353921385192,0.20183671054038999,AAPL,,,,,,,,,,,,,,,,,,,,
172.06463623046875,172.6093042881744,169.2719827950215,169.55917827580257,52164500.0,0.014835693933715977,0.3951491949400179,171.8695088089272,177.11412221989394,-1,-0.014835693933715977,0.1840066289445088,AAPL,,,,,,,,,,,,,,,,,,,,
170.72772216796875,171.9458021063211,169.1630613901914,170.58908076573104,49594600.0,-0.007769836334697522,0.38430911403284895,171.66191123784384,176.86354477097333,-1,0.007769836334697522,0.19320616667060464,AAPL,,,,,,,,,,,,,,,,,,,,
171.9755096435547,172.5201776911012,169.31160010164683,169.43043127173715,53020300.0,0.007308640095123664,0.39442653112771464,171.71892912979126,176.67176123780575,-1,-0.007308640095123664,0.18448545223912705,AAPL,,,,,,,,,,,,,,,,,,,,
173.21337890625,173.74813426454526,171.00499899742474,172.10423261632292,48527900.0,0.007197939202279402,0.40446352852081735,171.99064727096558,176.53607322505962,-1,-0.007197939202279402,0.17595959796792537,AAPL,,,,,,,,,,,,,,,,,,,,
175.76837158203125,176.26352163595584,171.5001654241457,172.1141617663429,57266700.0,0.014750550401560591,0.42518013858541726,172.6775062366139,176.50595337790557,-1,-0.014750550401560591,0.15861354664790062,AAPL,,,,,,,,,,,,,,,,,,,,
177.25379943847656,177.31321501974588,174.09474007424367,175.09493761742715,42390800.0,0.008451053184799218,0.4372244117345221,173.50955954604348,176.53529368400322,-1,-0.008451053184799218,0.1488220419445503,AAPL,,,,,,,,,,,,,,,,,,,,
